timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
1455219150,1696770270800048,634098464,101078807,215068,255556,0.029586792,3.3528588e-05,0.936979,1.3989394,1.4003906,1.4003906,0,0,29.706633,-14.574,25.885002,0.22200002,2.0835872,0,nan,nan,3,0,1,14,0
1455616287,1696770271200048,634097988,101080957,214990,255478,0.024963379,2.7633838e-05,0.9359362,1.4031215,1.4003906,1.4003906,0,0,30.05743,-11.776001,27.653002,0.294,1.9733858,0,nan,nan,3,0,1,14,0
1456217921,1696770271800048,634097487,101084397,214804,255291,0.025604248,2.7720269e-05,0.9348922,1.4069443,1.4003906,1.4003906,0,0,30.393381,-6.965,29.583002,0.30400002,1.8020245,0,nan,nan,3,0,1,14,0
1456619010,1696770272200048,634097314,101086810,214773,255260,0.028564453,3.0303534e-05,0.93410844,1.4111028,1.4003906,1.4003906,0,0,30.702316,-2.6430001,30.588001,-0.14500001,1.6569886,0,nan,nan,3,0,1,14,0
1457217579,1696770272800048,634097318,101090515,214743,255230,0.035339355,3.6921276e-05,0.93306243,1.417662,1.4003906,1.4003906,0,0,30.938606,3.052,30.787,-0.208,1.4719864,0,nan,nan,3,0,1,14,0
1457617191,1696770273200048,634097500,101092947,214857,255343,0.034210205,3.6478436e-05,0.93306243,1.4231622,1.4003906,1.4003906,0,0,30.625097,6.8190002,29.855001,-0.277,1.3462443,0,nan,nan,3,0,1,14,0
1458218876,1696770273800048,634097991,101096411,215132,255618,0.031677246,3.5235807e-05,0.9320152,1.4272734,1.4003906,1.4003906,0,0,29.988623,11.267,27.786001,-0.55700004,1.1855645,0,nan,nan,3,0,1,14,0
1458418504,1696770274000048,634098206,101097508,215233,255718,0.034210205,3.841162e-05,0.9309668,1.4272734,1.4003906,1.4003906,0,0,29.84818,12.602,27.052002,-0.541,1.1348453,0,nan,nan,3,0,1,14,0
1459217187,1696770274800048,634099294,101101515,215474,255958,0.037261963,4.4800574e-05,0.9299173,1.4300077,1.3896484,1.3896484,0,0,28.841726,17.524,22.905,-0.34,0.91771805,0,nan,nan,3,0,1,14,0
1459617598,1696770275200048,634099961,101103244,215558,256042,0.04537964,5.6877074e-05,0.9299173,1.4306904,1.3603516,1.3603516,0,0,28.246325,19.587002,20.352001,0.016,0.80455005,0,nan,nan,3,0,1,15,0
1460219023,1696770275800048,634101074,101105451,215453,255936,0.039215088,5.273506e-05,0.9291293,1.4320549,1.3603516,1.3603516,0,0,27.269825,21.855001,16.309,0.13700001,0.6410881,0,nan,nan,3,0,1,15,0
1460617659,1696770276200048,634101878,101106650,215439,255923,0.03881836,5.4110085e-05,0.9291293,1.4327366,1.3603516,1.3603516,0,0,26.786406,23.007002,13.714001,0.34,0.53753173,0,nan,nan,3,0,1,15,0
1461210481,1696770276800048,634103145,101108039,215366,255849,0.030975342,4.6272653e-05,0.9270248,1.4306904,1.3603516,1.3603516,0,0,25.874163,24.032001,9.585,0.25100002,0.37950873,0,nan,nan,3,0,1,15,0
1461616791,1696770277200048,634104008,101108696,215237,255721,0.029586792,4.6601872e-05,0.9259708,1.4300077,1.3603516,1.3603516,0,0,25.198732,24.253,6.8320003,0.303,0.27458176,0,nan,nan,3,0,1,15,0
1462219614,1696770277800048,634105312,101109283,215088,255572,0.02722168,4.5551096e-05,0.92491555,1.4279574,1.3603516,1.3603516,0,0,24.448694,24.255001,3.0500002,0.36200002,0.1250907,0,nan,nan,3,0,1,15,0
1462612840,1696770278200048,634106175,101109419,215004,255488,0.030273438,5.3175037e-05,0.92306596,1.4272734,1.3603516,1.3603516,0,0,23.861721,23.856,0.45600003,0.25500003,0.01911236,0,nan,nan,3,0,1,15,0
1463221748,1696770278800048,634107437,101109260,214951,255434,0.031677246,5.9461894e-05,0.9209476,1.4238483,1.3603516,1.3603516,0,0,23.081045,22.894001,-2.9320002,-0.052,-0.12737513,0,nan,nan,3,0,1,15,0
1463619275,1696770279200048,634108245,101108949,215043,255527,0.031677246,6.1969164e-05,0.91988665,1.4217892,1.3603516,1.3603516,0,0,22.612215,22.107,-4.7390003,-0.367,-0.21117057,0,nan,nan,3,0,1,15,0
1464218305,1696770279800048,634109390,101108237,215214,255698,0.030273438,6.4659376e-05,0.9190901,1.4211022,1.3603516,1.3603516,0,0,21.638998,20.474,-7.0010004,-0.21800001,-0.32948172,0,nan,nan,3,0,1,15,0
1464614201,1696770280200048,634110106,101107623,215338,255822,0.033111572,7.4456904e-05,0.9190901,1.4211022,1.3603516,1.3603516,0,0,21.089235,19.395,-8.279,-0.21900001,-0.40344724,0,nan,nan,3,0,1,15,0
1465211181,1696770280800048,634111107,101106523,215409,255892,0.027893066,6.692432e-05,0.9190901,1.4211022,1.3603516,1.3603516,0,0,20.415365,17.808,-9.983001,0.044000003,-0.5109379,0,nan,nan,3,0,1,15,0
1465618535,1696770281200048,634111722,101105669,215388,255872,0.03277588,8.189007e-05,0.9190901,1.4211022,1.3603516,1.3603516,0,0,20.006216,16.516,-11.290001,0.079,-0.59962034,0,nan,nan,3,0,1,15,0
1466224049,1696770281800048,634112557,101104221,215289,255773,0.02822876,7.576154e-05,0.9180269,1.4197271,1.3603516,1.3603516,0,0,19.302988,14.512001,-12.728001,0.072000004,-0.7199996,0,nan,nan,3,0,1,15,0
1466607931,1696770282200049,634113058,101103162,215324,255808,0.029922485,8.222478e-05,0.9190901,1.4197271,1.3603516,1.3603516,0,0,19.077703,13.317,-13.659,-0.21900001,-0.79807544,0,nan,nan,3,0,1,15,0
1467215828,1696770282800049,634113733,101101461,215471,255956,0.028564453,8.1932376e-05,0.9190901,1.416973,1.3603516,1.3603516,0,0,18.673471,11.739,-14.52,-0.25300002,-0.8909114,0,nan,nan,3,0,1,15,0
1467616317,1696770283200049,634114136,101100275,215524,256009,0.029922485,8.785356e-05,0.9190901,1.4162836,1.3603516,1.3603516,0,0,18.455221,10.68,-15.051001,0.014,-0.95366484,0,nan,nan,3,0,1,15,0
1468012940,1696770283600049,634114502,101099051,215513,255998,0.026565552,7.91436e-05,0.9190901,1.4138683,1.3603516,1.3603516,0,0,18.321228,9.76,-15.505001,0.069000006,-1.008986,0,nan,nan,3,0,1,15,0
1468622696,1696770284200049,634114984,101097137,215368,255854,0.023101807,6.9810245e-05,0.91988665,1.4128318,1.3603516,1.3603516,0,0,18.194332,8.024,-16.326,0.333,-1.1139832,0,nan,nan,3,0,1,15,0
1469018413,1696770284600049,634115245,101095808,215284,255769,0.021606445,6.5951965e-05,0.91988665,1.4138683,1.3603516,1.3603516,0,0,18.100115,6.635,-16.84,0.07300001,-1.195471,0,nan,nan,3,0,1,15,0
1469620398,1696770285200049,634115546,101093753,215262,255748,0.021316528,6.611157e-05,0.9209476,1.4138683,1.3603516,1.3603516,0,0,17.956797,4.597,-17.358002,-0.11800001,-1.3119051,0,nan,nan,3,0,1,15,0
1470221035,1696770285800049,634115747,101091661,215285,255772,0.021911621,6.947993e-05,0.9220074,1.4138683,1.3603516,1.3603516,0,0,17.759129,2.901,-17.52,-0.143,-1.406703,0,nan,nan,3,0,1,15,0
1470620047,1696770286200049,634115826,101090253,215288,255775,0.02015686,6.443359e-05,0.9209476,1.4121405,1.3603516,1.3603516,0,0,17.687202,1.4440001,-17.628,-0.075,-1.4890636,0,nan,nan,3,0,1,15,0
1471221397,1696770286800049,634115853,101088146,215357,255844,0.024032593,7.7994446e-05,0.9220074,1.4100642,1.3603516,1.3603516,0,0,17.556482,-0.44700003,-17.548,-0.31300002,-1.5962638,0,nan,nan,3,0,1,15,0
1471619362,1696770287200049,634115814,101086749,215445,255933,0.026901245,8.8755725e-05,0.9220074,1.4090251,1.3603516,1.3603516,0,0,17.411076,-1.521,-17.343,-0.22900002,-1.6582736,0,nan,nan,3,0,1,15,0
1472221170,1696770287800049,634115678,101084693,215479,255967,0.032409668,0.00010820876,0.92491555,1.4079851,1.3603516,1.3603516,0,0,17.306955,-3.4940002,-16.95,0.142,-1.7740846,0,nan,nan,3,0,1,15,0
1472619377,1696770288200049,634115537,101083349,215416,255904,0.034973145,0.00011775048,0.9259708,1.4079851,1.3603516,1.3603516,0,0,17.234524,-4.407,-16.661001,0.135,-1.829384,0,nan,nan,3,0,1,15,0
1473220353,1696770288800049,634115248,101081370,215182,255670,0.040405273,0.0001349677,0.9291293,1.4059027,1.3603516,1.3603516,0,0,17.307753,-5.972,-16.239,0.43400002,-1.9232016,0,nan,nan,3,0,1,15,0
1473620535,1696770289200049,634115010,101080079,215011,255500,0.04623413,0.00014976317,0.9309668,1.4048604,1.3603516,1.3603516,0,0,17.57795,-7.234,-16.012001,0.51900005,-1.9951346,0,nan,nan,3,0,1,15,0
1474221896,1696770289800049,634114568,101078186,214781,255270,0.049743652,0.00015277788,0.93410844,1.4031215,1.3603516,1.3603516,0,0,18.046818,-9.186001,-15.531001,0.305,-2.1049144,0,nan,nan,3,0,1,15,0
1474621290,1696770290200049,634114211,101076964,214726,255215,0.043670654,0.00012983552,0.93410844,1.401032,1.3603516,1.3603516,0,0,18.34006,-10.602,-14.965001,0.064,-2.187173,0,nan,nan,3,0,1,15,0
1475224184,1696770290800049,634113583,101075239,214933,255423,0.052886963,0.00015016444,0.93410844,1.3989394,1.3603516,1.3603516,0,0,18.771065,-12.589001,-13.918,-0.39900002,-2.306099,0,nan,nan,3,0,1,15,0
1475624334,1696770291200049,634113113,101074162,215149,255639,0.06604004,0.00018851699,0.93410844,1.399986,1.3603516,1.3603516,0,0,18.726961,-13.563001,-12.898001,-0.62100005,-2.3813205,0,nan,nan,3,0,1,15,0
1476216125,1696770291800049,634112341,101072695,215448,255938,0.06298828,0.00017596819,0.9359362,1.4020772,1.3603516,1.3603516,0,0,18.922241,-15.005001,-11.524,-0.314,-2.486664,0,nan,nan,3,0,1,15,0
1476619419,1696770292200049,634111784,101071813,215535,256025,0.066589355,0.00018011742,0.936979,1.4041651,1.3603516,1.3603516,0,0,19.22774,-16.004002,-10.657001,-0.079,-2.5541239,0,nan,nan,3,0,1,15,0
1477221405,1696770292800049,634110880,101070633,215586,256076,0.06762695,0.00017207724,0.9380207,1.4031215,1.3603516,1.3603516,0,0,19.824322,-17.636002,-9.054001,-0.016,-2.6672971,0,nan,nan,3,0,1,15,0
1477619124,1696770293200049,634110226,101069947,215546,256037,0.07952881,0.00019130259,0.9390612,1.4020772,1.3603516,1.3603516,0,0,20.389326,-18.75,-8.01,0.045,-2.73786,0,nan,nan,3,0,1,15,0
1478221138,1696770293800049,634109166,101069100,215431,255921,0.084106445,0.00018182908,0.9429529,1.399986,1.3603516,1.3603516,0,0,21.509642,-20.621,-6.11,0.32700002,-2.853534,0,nan,nan,3,0,1,15,0
1478626112,1696770294200049,634108412,101068668,215330,255820,0.085876465,0.00017827516,0.9450219,1.401032,1.3603516,1.3603516,0,0,21.950546,-21.427002,-4.7530003,0.34500003,-2.9233043,0,nan,nan,3,0,1,15,0
1479219068,1696770294800050,634107223,101068263,215004,255495,0.09118652,0.00017592116,0.94888914,1.401032,1.3603516,1.3603516,0,0,22.775629,-22.674002,-2.056,0.62600005,-3.0511634,0,nan,nan,3,0,1,15,0
1479619691,1696770295200050,634106395,101068186,214870,255361,0.06604004,0.000119981356,0.94991773,1.399986,1.3603516,1.3603516,0,0,23.46105,-23.461,0.026,0.041,3.1404843,0,nan,nan,3,0,1,15,0
1480212086,1696770295800050,634105103,101068389,214813,255303,0.046661377,7.5242024e-05,0.94888914,1.3940443,1.3603516,1.3603516,0,0,24.902857,-24.661001,3.4620001,-0.043,3.0021205,0,nan,nan,3,0,1,15,0
1480620533,1696770296200050,634104210,101068782,214837,255327,0.043670654,6.498368e-05,0.9470864,1.3898348,1.3603516,1.3603516,0,0,25.92414,-25.141,6.321,-0.19000001,2.895276,0,nan,nan,3,0,1,15,0
1481220716,1696770296800050,634102865,101069844,215198,255689,0.036468506,4.9867176e-05,0.9450219,1.3859648,1.3603516,1.3603516,0,0,27.056562,-24.688002,11.037001,-0.86300004,2.7211869,0,nan,nan,3,0,1,15,0
1481612807,1696770297200050,634101995,101070830,215424,255914,0.034973145,4.655993e-05,0.9429529,1.3831435,1.3603516,1.3603516,0,0,27.412682,-23.736002,13.702001,-0.559,2.6180568,0,nan,nan,3,0,1,15,0
1482221041,1696770297800050,634100770,101072671,215523,256013,0.033477783,4.4164368e-05,0.94087934,1.3810238,1.3603516,1.3603516,0,0,27.532408,-21.76,16.868,0.080000006,2.4821677,0,nan,nan,3,0,1,15,0
1482620630,1696770298200050,634100010,101074108,215458,255947,0.03277588,4.1871084e-05,0.94010055,1.3799627,1.3896484,1.3896484,0,0,27.978622,-20.490002,19.051,0.15,2.392571,0,nan,nan,3,0,1,14,0
1483221368,1696770298800050,634098967,101076608,215323,255812,0.036468506,4.310097e-05,0.9380207,1.3799627,1.3896484,1.3896484,0,0,29.091316,-18.236,22.662,0.432,2.2483935,0,nan,nan,3,0,1,14,0
1483621326,1696770299200050,634098354,101078528,215040,255528,0.031677246,3.563116e-05,0.9380207,1.382084,1.3896484,1.3896484,0,0,29.824144,-15.8880005,25.231,0.669,2.1327693,0,nan,nan,3,0,1,14,0
1484221431,1696770299800050,634097625,101081802,214630,255118,0.028900146,3.0169102e-05,0.9380207,1.3859648,1.3896484,1.3896484,0,0,30.957514,-11.1640005,28.867,0.65500003,1.939819,0,nan,nan,3,0,1,14,0
1484621337,1696770300200050,634097293,101084180,214401,254889,0.026245117,2.6970927e-05,0.936979,1.3898348,1.3896484,1.3896484,0,0,31.20403,-7.465,30.288002,0.776,1.8124472,0,nan,nan,3,0,1,14,0
1485219363,1696770300800050,634097067,101087912,214241,254728,0.028900146,2.9243032e-05,0.9359362,1.3978919,1.3896484,1.3896484,0,0,31.437065,-1.1980001,31.414001,0.120000005,1.6089137,0,nan,nan,3,0,1,14,0
1485613233,1696770301200050,634097097,101090414,214185,254671,0.036468506,3.7262966e-05,0.9359362,1.4041651,1.3896484,1.3896484,0,0,31.284927,2.923,31.147001,-0.259,1.4772251,0,nan,nan,3,0,1,14,0
1486221962,1696770301800050,634097402,101094068,214340,254826,0.027893066,2.9484716e-05,0.9359362,1.4111028,1.3896484,1.3896484,0,0,30.761597,8.495001,29.561,-0.508,1.2909648,0,nan,nan,3,0,1,14,0
1486621097,1696770302200050,634097771,101096377,214612,255097,0.038024902,4.1099458e-05,0.93410844,1.4128318,1.3603516,1.3603516,0,0,30.425282,11.873,28.004002,-0.711,1.1697941,0,nan,nan,3,0,1,15,0
1487222949,1696770302800050,634098521,101099552,214997,255482,0.044525146,5.1664767e-05,0.93306243,1.416973,1.3603516,1.3603516,0,0,29.360151,15.682001,24.817001,-0.45800003,1.0072466,0,nan,nan,3,0,1,15,0
1487621392,1696770303200050,634099115,101101452,215081,255565,0.04244995,5.2314925e-05,0.93306243,1.4197271,1.3603516,1.3603516,0,0,28.485758,17.508001,22.470001,-0.086,0.9088849,0,nan,nan,3,0,1,15,0
1488219561,1696770303800050,634100122,101103903,215057,255541,0.04119873,5.6417495e-05,0.93306243,1.4211022,1.3603516,1.3603516,0,0,27.02321,20.007002,18.165,-0.081,0.7371803,0,nan,nan,3,0,1,15,0
1488619482,1696770304200050,634100861,101105260,215096,255580,0.036468506,5.2411615e-05,0.9320152,1.4217892,1.3603516,1.3603516,0,0,26.378866,21.107,15.821001,0.187,0.6432206,0,nan,nan,3,0,1,15,0
1489221955,1696770304800050,634102035,101106934,215073,255556,0.031677246,4.901217e-05,0.9309668,1.4197271,1.3603516,1.3603516,0,0,25.422937,22.407001,12.01,0.109000005,0.49202588,0,nan,nan,3,0,1,15,0
1489621637,1696770305200050,634102850,101107803,214946,255430,0.031677246,5.0883806e-05,0.9291293,1.419039,1.3603516,1.3603516,0,0,24.951532,23.03,9.6,0.19500001,0.39494526,0,nan,nan,3,0,1,15,0
1490218883,1696770305800050,634104099,101108791,214858,255341,0.03277588,5.521733e-05,0.92807764,1.419039,1.3603516,1.3603516,0,0,24.36377,23.358002,6.9270005,0.117000006,0.28829595,0,nan,nan,3,0,1,15,0
1490621521,1696770306200050,634104931,101109261,214752,255235,0.02822876,5.0270643e-05,0.92807764,1.417662,1.3603516,1.3603516,0,0,23.697794,23.181002,4.9170003,0.223,0.20901543,0,nan,nan,3,0,1,15,0
1491219300,1696770306800050,634106159,101109640,214512,254995,0.028900146,5.7296184e-05,0.92491555,1.4149039,1.3603516,1.3603516,0,0,22.46261,22.421001,1.3030001,0.41200003,0.05804987,0,nan,nan,3,0,1,15,0
1491621017,1696770307200051,634106953,101109654,214335,254818,0.03062439,6.4105174e-05,0.92306596,1.4128318,1.3603516,1.3603516,0,0,21.861797,21.836,-0.95400006,0.46600002,-0.043661557,0,nan,nan,3,0,1,15,0
1492219569,1696770307800051,634108100,101109349,214181,254664,0.03062439,6.849925e-05,0.9220074,1.4121405,1.3603516,1.3603516,0,0,21.144663,20.747002,-4.079,-0.143,-0.19413067,0,nan,nan,3,0,1,15,0
1492621482,1696770308200051,634108828,101108953,214298,254782,0.033477783,7.8100566e-05,0.9220074,1.4111028,1.3603516,1.3603516,0,0,20.713562,19.883001,-5.7720003,-0.634,-0.2825325,0,nan,nan,3,0,1,15,0
1493219613,1696770308800051,634109860,101108146,214689,255173,0.033843994,8.498198e-05,0.9220074,1.4138683,1.3603516,1.3603516,0,0,19.965048,18.492,-7.5030003,-0.595,-0.38544744,0,nan,nan,3,0,1,15,0
1493619664,1696770309200051,634110503,101107502,214928,255412,0.029922485,7.9936035e-05,0.92306596,1.4149039,1.3603516,1.3603516,0,0,19.361917,17.35,-8.562,-0.744,-0.45842367,0,nan,nan,3,0,1,15,0
1494221538,1696770309800051,634111393,101106391,215331,255815,0.027557373,8.0391335e-05,0.9220074,1.4149039,1.3603516,1.3603516,0,0,18.516314,15.761001,-9.715,-0.252,-0.5523874,0,nan,nan,3,0,1,15,0
1494619415,1696770310200051,634111942,101105591,215370,255854,0.026901245,8.267746e-05,0.9220074,1.4162836,1.3603516,1.3603516,0,0,18.038494,14.865001,-10.218,0.10700001,-0.6022102,0,nan,nan,3,0,1,15,0
1495209199,1696770310800051,634112700,101104293,215321,255805,0.030975342,0.000100068384,0.9220074,1.4162836,1.3603516,1.3603516,0,0,17.594969,13.394001,-11.408001,0.20300001,-0.70549446,0,nan,nan,3,0,1,15,0
1495612248,1696770311200051,634113159,101103342,215213,255697,0.033111572,0.00010968906,0.9220074,1.416973,1.3603516,1.3603516,0,0,17.374472,12.27,-12.301001,0.069000006,-0.78665984,0,nan,nan,3,0,1,15,0
1496223396,1696770311800051,634113780,101101792,215256,255741,0.027557373,9.183919e-05,0.92412335,1.419039,1.3603516,1.3603516,0,0,17.322428,10.895,-13.467001,-0.07300001,-0.8905828,0,nan,nan,3,0,1,15,0
1496619437,1696770312200051,634114157,101100692,215282,255767,0.029586792,9.980668e-05,0.92491555,1.417662,1.3603516,1.3603516,0,0,17.217718,10.163,-13.898001,-0.094000004,-0.9393995,0,nan,nan,3,0,1,15,0
1497223821,1696770312800051,634114661,101098960,215284,255770,0.026245117,9.012493e-05,0.92491555,1.417662,1.3603516,1.3603516,0,0,17.064825,8.523001,-14.784,0.004,-1.0478343,0,nan,nan,3,0,1,15,0
1497622273,1696770313200051,634114948,101097754,215222,255707,0.025283813,8.673244e-05,0.9259708,1.417662,1.3603516,1.3603516,0,0,17.07398,7.5860004,-15.2960005,0.076000005,-1.1103966,0,nan,nan,3,0,1,15,0
1498223367,1696770313800051,634115307,101095884,215185,255671,0.021606445,7.619012e-05,0.9270248,1.417662,1.3496094,1.3496094,0,0,16.840837,5.78,-15.817,-0.16700001,-1.2204424,0,nan,nan,3,0,1,15,0
1498622766,1696770314200051,634115494,101094607,215242,255728,0.024337769,8.789274e-05,0.92807764,1.4197271,1.3496094,1.3496094,0,0,16.641172,4.73,-15.954,-0.16000001,-1.2825744,0,nan,nan,3,0,1,15,0
1499216360,1696770314800051,634115708,101092698,215225,255711,0.022506714,8.575702e-05,0.9291293,1.4211022,1.3496094,1.3496094,0,0,16.200476,3.1350002,-15.894001,0.089,-1.3760519,0,nan,nan,3,0,1,15,0
1499625038,1696770315200051,634115797,101091431,215065,255552,0.02279663,9.0479945e-05,0.9299173,1.4211022,1.3496094,1.3496094,0,0,15.87927,1.899,-15.759001,0.446,-1.450872,0,nan,nan,3,0,1,15,0
1500221329,1696770315800051,634115859,101089536,214742,255229,0.023101807,9.31578e-05,0.9291293,1.4197271,1.3496094,1.3496094,0,0,15.757912,0.379,-15.743001,0.57100004,-1.5467268,0,nan,nan,3,0,1,15,0
1500612823,1696770316200051,634115854,101088271,214546,255033,0.02822876,0.00011189939,0.9299173,1.4197271,1.3496094,1.3496094,0,0,15.88891,-0.642,-15.870001,0.43400002,-1.611228,0,nan,nan,3,0,1,15,0
1501216800,1696770316800051,634115775,101086354,214438,254925,0.032409668,0.0001242357,0.9309668,1.4197271,1.3496094,1.3496094,0,0,16.151882,-2.229,-15.997001,-0.104,-1.7092435,0,nan,nan,3,0,1,15,0
1501619158,1696770317200051,634115677,101085071,214495,254983,0.035339355,0.00013248749,0.93306243,1.4211022,1.3496094,1.3496094,0,0,16.334904,-3.2670002,-16.002,-0.303,-1.7721906,0,nan,nan,3,0,1,15,0
1502221292,1696770317800051,634115450,101083159,214734,255222,0.03881836,0.00014151608,0.9348922,1.4211022,1.3496094,1.3496094,0,0,16.567308,-5.0200005,-15.783001,-0.41500002,-1.8787419,0,nan,nan,3,0,1,15,0
1502621172,1696770318200051,634115252,101081904,214936,255424,0.043670654,0.00015703833,0.9359362,1.4217892,1.3496094,1.3496094,0,0,16.683027,-6.0290003,-15.548,-0.48400003,-1.9407126,0,nan,nan,3,0,1,15,0
1503221425,1696770318800051,634114894,101080064,215072,255561,0.049743652,0.0001772312,0.9390612,1.4211022,1.3496094,1.3496094,0,0,16.753244,-7.3230004,-15.068001,0.015000001,-2.0231786,0,nan,nan,3,0,1,15,0
1503621427,1696770319200051,634114611,101078871,215064,255553,0.053833008,0.00018594555,0.9419167,1.4211022,1.3496094,1.3496094,0,0,17.015234,-8.463,-14.761001,0.093,-2.0913785,0,nan,nan,3,0,1,15,0
1504223305,1696770319800052,634114113,101077122,215027,255516,0.054748535,0.00017857016,0.94398797,1.419039,1.3496094,1.3496094,0,0,17.510159,-10.154,-14.265,0.108,-2.189406,0,nan,nan,3,0,1,15,0
1504620236,1696770320200052,634113725,101075993,215031,255520,0.052886963,0.00016614045,0.9450219,1.417662,1.3496094,1.3496094,0,0,17.841755,-11.344001,-13.771001,-0.038000003,-2.2598581,0,nan,nan,3,0,1,15,0
1505222427,1696770320800052,634113065,101074378,215045,255535,0.05807495,0.00017065067,0.94398797,1.4162836,1.3496094,1.3496094,0,0,18.447771,-13.200001,-12.887001,-0.074,-2.3681922,0,nan,nan,3,0,1,15,0
1505621307,1696770321200052,634112570,101073379,215098,255588,0.06149292,0.00017375592,0.9450219,1.4149039,1.3496094,1.3496094,0,0,18.813274,-14.444,-12.053,-0.18800001,-2.4461875,0,nan,nan,3,0,1,15,0
1506014192,1696770321600052,634112035,101072446,215187,255677,0.06347656,0.00017492469,0.9450219,1.4162836,1.2802734,1.2802734,0,0,19.049786,-15.433001,-11.167001,-0.12200001,-2.5152164,0,nan,nan,3,0,1,16,0
1506620776,1696770322200052,634111176,101071201,215107,255597,0.06762695,0.00018427783,0.9460547,1.4162836,1.2802734,1.2802734,0,0,19.157873,-16.547,-9.653001,0.201,-2.613492,0,nan,nan,3,0,1,16,0
